OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-02-25,3,0,2019-02-25T10:00:00-00:00,2019-02-25T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,189.3047,ACTUAL,122
2019-02-25,2,0,2019-02-25T09:00:00-00:00,2019-02-25T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,174.60629,ACTUAL,122
2019-02-25,1,0,2019-02-25T08:00:00-00:00,2019-02-25T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,194.53074,ACTUAL,122
2019-02-25,24,0,2019-02-26T07:00:00-00:00,2019-02-26T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,969.1444,ACTUAL,122
2019-02-25,23,0,2019-02-26T06:00:00-00:00,2019-02-26T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,981.60442,ACTUAL,122
2019-02-25,22,0,2019-02-26T05:00:00-00:00,2019-02-26T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,993.84508,ACTUAL,122
2019-02-25,21,0,2019-02-26T04:00:00-00:00,2019-02-26T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,959.36954,ACTUAL,122
2019-02-25,20,0,2019-02-26T03:00:00-00:00,2019-02-26T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,869.38252,ACTUAL,122
2019-02-25,19,0,2019-02-26T02:00:00-00:00,2019-02-26T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,688.80921,ACTUAL,122
2019-02-25,18,0,2019-02-26T01:00:00-00:00,2019-02-26T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,738.26491,ACTUAL,122
2019-02-25,17,0,2019-02-26T00:00:00-00:00,2019-02-26T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,609.99133,ACTUAL,122
2019-02-25,16,0,2019-02-25T23:00:00-00:00,2019-02-26T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,664.78403,ACTUAL,122
2019-02-25,15,0,2019-02-25T22:00:00-00:00,2019-02-25T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,766.54557,ACTUAL,122
2019-02-25,13,0,2019-02-25T20:00:00-00:00,2019-02-25T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,582.83874,ACTUAL,122
2019-02-25,14,0,2019-02-25T21:00:00-00:00,2019-02-25T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,792.851,ACTUAL,122
2019-02-25,13,0,2019-02-25T20:00:00-00:00,2019-02-25T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5674.69716,ACTUAL,123
2019-02-25,15,0,2019-02-25T22:00:00-00:00,2019-02-25T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5523.84623,ACTUAL,123
2019-02-25,12,0,2019-02-25T19:00:00-00:00,2019-02-25T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5709.48472,ACTUAL,123
2019-02-25,19,0,2019-02-26T02:00:00-00:00,2019-02-26T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.30704,ACTUAL,123
2019-02-25,11,0,2019-02-25T18:00:00-00:00,2019-02-25T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5747.82098,ACTUAL,123
2019-02-25,24,0,2019-02-26T07:00:00-00:00,2019-02-26T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.55279,ACTUAL,123
2019-02-25,10,0,2019-02-25T17:00:00-00:00,2019-02-25T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5497.54103,ACTUAL,123
2019-02-25,16,0,2019-02-25T23:00:00-00:00,2019-02-26T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5086.8428,ACTUAL,123
2019-02-25,9,0,2019-02-25T16:00:00-00:00,2019-02-25T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4619.52926,ACTUAL,123
2019-02-25,23,0,2019-02-26T06:00:00-00:00,2019-02-26T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.83366,ACTUAL,123
2019-02-25,8,0,2019-02-25T15:00:00-00:00,2019-02-25T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2061.70219,ACTUAL,123
2019-02-25,18,0,2019-02-26T01:00:00-00:00,2019-02-26T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,308.1976,ACTUAL,123
2019-02-25,7,0,2019-02-25T14:00:00-00:00,2019-02-25T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,127.71405,ACTUAL,123
2019-02-25,22,0,2019-02-26T05:00:00-00:00,2019-02-26T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.99954,ACTUAL,123
2019-02-25,6,0,2019-02-25T13:00:00-00:00,2019-02-25T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.17737,ACTUAL,123
2019-02-25,14,0,2019-02-25T21:00:00-00:00,2019-02-25T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5681.02151,ACTUAL,123
2019-02-25,5,0,2019-02-25T12:00:00-00:00,2019-02-25T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.19876,ACTUAL,123
2019-02-25,21,0,2019-02-26T04:00:00-00:00,2019-02-26T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.14782,ACTUAL,123
2019-02-25,4,0,2019-02-25T11:00:00-00:00,2019-02-25T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.60474,ACTUAL,123
2019-02-25,17,0,2019-02-26T00:00:00-00:00,2019-02-26T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2815.90484,ACTUAL,123
2019-02-25,3,0,2019-02-25T10:00:00-00:00,2019-02-25T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.43333,ACTUAL,123
2019-02-25,20,0,2019-02-26T03:00:00-00:00,2019-02-26T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.48971,ACTUAL,123
2019-02-25,2,0,2019-02-25T09:00:00-00:00,2019-02-25T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.21771,ACTUAL,123
2019-02-25,1,0,2019-02-25T08:00:00-00:00,2019-02-25T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.25783,ACTUAL,123
2019-02-25,12,0,2019-02-25T19:00:00-00:00,2019-02-25T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,684.54915,ACTUAL,124
2019-02-25,11,0,2019-02-25T18:00:00-00:00,2019-02-25T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,586.27467,ACTUAL,124
2019-02-25,10,0,2019-02-25T17:00:00-00:00,2019-02-25T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,439.96371,ACTUAL,124
2019-02-25,9,0,2019-02-25T16:00:00-00:00,2019-02-25T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,373.97272,ACTUAL,124
2019-02-25,8,0,2019-02-25T15:00:00-00:00,2019-02-25T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,434.58151,ACTUAL,124
2019-02-25,7,0,2019-02-25T14:00:00-00:00,2019-02-25T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,400.52556,ACTUAL,124
2019-02-25,6,0,2019-02-25T13:00:00-00:00,2019-02-25T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,373.87347,ACTUAL,124
2019-02-25,5,0,2019-02-25T12:00:00-00:00,2019-02-25T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,375.75372,ACTUAL,124
2019-02-25,4,0,2019-02-25T11:00:00-00:00,2019-02-25T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,377.84858,ACTUAL,124
2019-02-25,3,0,2019-02-25T10:00:00-00:00,2019-02-25T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,293.172,ACTUAL,124
2019-02-25,2,0,2019-02-25T09:00:00-00:00,2019-02-25T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,256.60266,ACTUAL,124
2019-02-25,1,0,2019-02-25T08:00:00-00:00,2019-02-25T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,358.7147,ACTUAL,124
2019-02-25,24,0,2019-02-26T07:00:00-00:00,2019-02-26T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,707.70085,ACTUAL,124
2019-02-25,23,0,2019-02-26T06:00:00-00:00,2019-02-26T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,675.54264,ACTUAL,124
2019-02-25,22,0,2019-02-26T05:00:00-00:00,2019-02-26T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,701.87592,ACTUAL,124
2019-02-25,21,0,2019-02-26T04:00:00-00:00,2019-02-26T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,655.18653,ACTUAL,124
2019-02-25,20,0,2019-02-26T03:00:00-00:00,2019-02-26T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,651.03057,ACTUAL,124
2019-02-25,19,0,2019-02-26T02:00:00-00:00,2019-02-26T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,628.19756,ACTUAL,124
2019-02-25,18,0,2019-02-26T01:00:00-00:00,2019-02-26T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,574.91915,ACTUAL,124
2019-02-25,17,0,2019-02-26T00:00:00-00:00,2019-02-26T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,784.32759,ACTUAL,124
2019-02-25,16,0,2019-02-25T23:00:00-00:00,2019-02-26T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1013.04844,ACTUAL,124
2019-02-25,15,0,2019-02-25T22:00:00-00:00,2019-02-25T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1061.87413,ACTUAL,124
2019-02-25,13,0,2019-02-25T20:00:00-00:00,2019-02-25T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,862.29136,ACTUAL,124
2019-02-25,14,0,2019-02-25T21:00:00-00:00,2019-02-25T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,994.28725,ACTUAL,124
2019-02-25,13,0,2019-02-25T20:00:00-00:00,2019-02-25T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1422.80977,ACTUAL,125
2019-02-25,14,0,2019-02-25T21:00:00-00:00,2019-02-25T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1426.50133,ACTUAL,125
2019-02-25,15,0,2019-02-25T22:00:00-00:00,2019-02-25T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1369.77552,ACTUAL,125
2019-02-25,16,0,2019-02-25T23:00:00-00:00,2019-02-26T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1080.22991,ACTUAL,125
2019-02-25,17,0,2019-02-26T00:00:00-00:00,2019-02-26T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,497.51411,ACTUAL,125
2019-02-25,18,0,2019-02-26T01:00:00-00:00,2019-02-26T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,67.58093,ACTUAL,125
2019-02-25,19,0,2019-02-26T02:00:00-00:00,2019-02-26T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.7467,ACTUAL,125
2019-02-25,20,0,2019-02-26T03:00:00-00:00,2019-02-26T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.89476,ACTUAL,125
2019-02-25,21,0,2019-02-26T04:00:00-00:00,2019-02-26T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.91247,ACTUAL,125
2019-02-25,22,0,2019-02-26T05:00:00-00:00,2019-02-26T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.82603,ACTUAL,125
2019-02-25,23,0,2019-02-26T06:00:00-00:00,2019-02-26T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.81642,ACTUAL,125
2019-02-25,24,0,2019-02-26T07:00:00-00:00,2019-02-26T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.85598,ACTUAL,125
2019-02-25,1,0,2019-02-25T08:00:00-00:00,2019-02-25T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.18562,ACTUAL,125
2019-02-25,2,0,2019-02-25T09:00:00-00:00,2019-02-25T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.15239,ACTUAL,125
2019-02-25,3,0,2019-02-25T10:00:00-00:00,2019-02-25T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.14478,ACTUAL,125
2019-02-25,4,0,2019-02-25T11:00:00-00:00,2019-02-25T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.59926,ACTUAL,125
2019-02-25,5,0,2019-02-25T12:00:00-00:00,2019-02-25T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.50136,ACTUAL,125
2019-02-25,6,0,2019-02-25T13:00:00-00:00,2019-02-25T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.50215,ACTUAL,125
2019-02-25,7,0,2019-02-25T14:00:00-00:00,2019-02-25T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.06464,ACTUAL,125
2019-02-25,8,0,2019-02-25T15:00:00-00:00,2019-02-25T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,333.54882,ACTUAL,125
2019-02-25,9,0,2019-02-25T16:00:00-00:00,2019-02-25T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1013.34723,ACTUAL,125
2019-02-25,10,0,2019-02-25T17:00:00-00:00,2019-02-25T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1314.21481,ACTUAL,125
2019-02-25,11,0,2019-02-25T18:00:00-00:00,2019-02-25T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1423.49013,ACTUAL,125
2019-02-25,12,0,2019-02-25T19:00:00-00:00,2019-02-25T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1429.92645,ACTUAL,125
2019-02-26,13,0,2019-02-26T20:00:00-00:00,2019-02-26T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,318.52851,ACTUAL,126
2019-02-26,15,0,2019-02-26T22:00:00-00:00,2019-02-26T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,106.1893,ACTUAL,126
2019-02-26,12,0,2019-02-26T19:00:00-00:00,2019-02-26T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,705.56302,ACTUAL,126
2019-02-26,19,0,2019-02-27T02:00:00-00:00,2019-02-27T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.89859,ACTUAL,126
2019-02-26,11,0,2019-02-26T18:00:00-00:00,2019-02-26T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,860.68529,ACTUAL,126
2019-02-26,24,0,2019-02-27T07:00:00-00:00,2019-02-27T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.1987,ACTUAL,126
2019-02-26,10,0,2019-02-26T17:00:00-00:00,2019-02-26T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,786.25255,ACTUAL,126
2019-02-26,16,0,2019-02-26T23:00:00-00:00,2019-02-27T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,87.61431,ACTUAL,126
2019-02-26,9,0,2019-02-26T16:00:00-00:00,2019-02-26T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,498.36214,ACTUAL,126
2019-02-26,23,0,2019-02-27T06:00:00-00:00,2019-02-27T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.9135,ACTUAL,126
2019-02-26,8,0,2019-02-26T15:00:00-00:00,2019-02-26T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,183.14589,ACTUAL,126
2019-02-26,18,0,2019-02-27T01:00:00-00:00,2019-02-27T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.51512,ACTUAL,126
2019-02-26,7,0,2019-02-26T14:00:00-00:00,2019-02-26T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.61373,ACTUAL,126
2019-02-26,22,0,2019-02-27T05:00:00-00:00,2019-02-27T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.74916,ACTUAL,126
2019-02-26,6,0,2019-02-26T13:00:00-00:00,2019-02-26T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.70516,ACTUAL,126
2019-02-26,14,0,2019-02-26T21:00:00-00:00,2019-02-26T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,205.51906,ACTUAL,126
2019-02-26,5,0,2019-02-26T12:00:00-00:00,2019-02-26T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.68652,ACTUAL,126
2019-02-26,21,0,2019-02-27T04:00:00-00:00,2019-02-27T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.74762,ACTUAL,126
2019-02-26,4,0,2019-02-26T11:00:00-00:00,2019-02-26T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.66386,ACTUAL,126
2019-02-26,17,0,2019-02-27T00:00:00-00:00,2019-02-27T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,66.62622,ACTUAL,126
2019-02-26,3,0,2019-02-26T10:00:00-00:00,2019-02-26T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.64531,ACTUAL,126
2019-02-26,20,0,2019-02-27T03:00:00-00:00,2019-02-27T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.73574,ACTUAL,126
2019-02-26,2,0,2019-02-26T09:00:00-00:00,2019-02-26T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.61458,ACTUAL,126
2019-02-26,1,0,2019-02-26T08:00:00-00:00,2019-02-26T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.15356,ACTUAL,126
2019-02-26,12,0,2019-02-26T19:00:00-00:00,2019-02-26T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,395.75299,ACTUAL,127
2019-02-26,11,0,2019-02-26T18:00:00-00:00,2019-02-26T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,293.10703,ACTUAL,127
2019-02-26,10,0,2019-02-26T17:00:00-00:00,2019-02-26T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,352.27048,ACTUAL,127
2019-02-26,9,0,2019-02-26T16:00:00-00:00,2019-02-26T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,609.59039,ACTUAL,127
2019-02-26,8,0,2019-02-26T15:00:00-00:00,2019-02-26T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,700.41032,ACTUAL,127
2019-02-26,7,0,2019-02-26T14:00:00-00:00,2019-02-26T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,722.81872,ACTUAL,127
2019-02-26,6,0,2019-02-26T13:00:00-00:00,2019-02-26T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,701.23908,ACTUAL,127
2019-02-26,5,0,2019-02-26T12:00:00-00:00,2019-02-26T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,764.09043,ACTUAL,127
2019-02-26,4,0,2019-02-26T11:00:00-00:00,2019-02-26T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,957.86139,ACTUAL,127
2019-02-26,3,0,2019-02-26T10:00:00-00:00,2019-02-26T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,920.22888,ACTUAL,127
2019-02-26,2,0,2019-02-26T09:00:00-00:00,2019-02-26T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,960.44898,ACTUAL,127
2019-02-26,1,0,2019-02-26T08:00:00-00:00,2019-02-26T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,929.91548,ACTUAL,127
2019-02-26,24,0,2019-02-27T07:00:00-00:00,2019-02-27T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,893.49119,ACTUAL,127
2019-02-26,23,0,2019-02-27T06:00:00-00:00,2019-02-27T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,746.2141,ACTUAL,127
2019-02-26,22,0,2019-02-27T05:00:00-00:00,2019-02-27T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,614.84339,ACTUAL,127
2019-02-26,21,0,2019-02-27T04:00:00-00:00,2019-02-27T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,410.91339,ACTUAL,127
2019-02-26,20,0,2019-02-27T03:00:00-00:00,2019-02-27T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,330.88625,ACTUAL,127
2019-02-26,19,0,2019-02-27T02:00:00-00:00,2019-02-27T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,402.35386,ACTUAL,127
2019-02-26,18,0,2019-02-27T01:00:00-00:00,2019-02-27T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,459.96915,ACTUAL,127
2019-02-26,17,0,2019-02-27T00:00:00-00:00,2019-02-27T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,623.79083,ACTUAL,127
2019-02-26,16,0,2019-02-26T23:00:00-00:00,2019-02-27T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,652.67741,ACTUAL,127
2019-02-26,15,0,2019-02-26T22:00:00-00:00,2019-02-26T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,465.93519,ACTUAL,127
2019-02-26,13,0,2019-02-26T20:00:00-00:00,2019-02-26T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,467.2341,ACTUAL,127
2019-02-26,14,0,2019-02-26T21:00:00-00:00,2019-02-26T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,556.32412,ACTUAL,127
